time,x,y,z,lt,rt,rb
1541856212599,0,0,0,-0.201982321513993,0.03377248562743912,0.0869436942335683
1541856212619,0,0,0,0.059533146393154095,0.048122821887703594,0.08697381387590561
1541856212641,0,0,0,-0.14818194704570672,0.0202956189949566,0.0736408522012569
1541856212660,0,0,0,-0.007467997986189406,0.027571185932879865,0.08709094581832848
1541856212680,0,0,0,-0.0878958095941199,0.027295089211454536,0.0803357793674554
1541856212698,0,0,0,-0.06776752194548169,0.04088741447289674,0.07353041351268677
1541856212720,0,0,0,0.019418802740248278,0.041148451373153414,0.07357391966272955
1541856212741,0,0,0,-0.1683671273520932,0.04058621804952365,0.07348021410879126
1541856212759,0,0,0,0.052930251467430724,0.04803246296069167,0.07354045339346589
1541856212778,0,0,0,-0.20190869572161294,0.026953733264965037,0.08027888670970713
1541856212799,0,0,0,0.10650974855857677,0.055011853415631404,0.08023203393273799
1541856212819,0,0,0,-0.19522380843619355,0.03375742580627047,0.08023203393273799
1541856212838,0,0,0,0.07295479368135155,0.061695067387587586,0.08016510139421064
1541856212859,0,0,0,-0.1682717484846917,0.026983852907302344,0.06686560598882561
1541856212878,0,0,0,-0.00081825028349689,0.06147419001044732,0.08012828849802059
1541856212898,0,0,0,-0.09468444231425667,0.02056167583560283,0.09381264599993791
1541856212918,0,0,0,-0.08125442845874331,0.04766600731225441,0.08018852778269522
1541856212938,0,0,0,-0.0008048637757914193,0.04115849125393252,0.08699389363746382
1541856212959,0,0,0,-0.14829907898812958,0.040681596916925127,0.08020526091732705
1541856212978,0,0,0,0.05965027833557696,0.02773684396573507,0.08040940515983548
1541856212998,0,0,0,-0.19520205536117216,0.02697381302652324,0.08028223333663351
1541856213018,0,0,0,0.08638146090993855,0.04141952815418919,0.0870373997875066
1541856213039,0,0,0,-0.19508994335913885,0.04043561983783711,0.06003681374557242
1541856213060,0,0,0,0.08644170019461317,0.05491647454822993,0.0735069871242022
1541856213080,0,0,0,-0.1683754939194091,0.027054132072756063,0.08029561984433897
1541856213099,0,0,0,0.04637086269175013,0.0343748784741853,0.060207491718817174
1541856213119,0,0,0,-0.14140168089288585,0.013496946394040725,0.06697939130432211
1541856213138,0,0,0,-0.014174638346630174,0.02755110617132166,0.08708759919140212
1541856213159,0,0,0,-0.10799899754081038,0.05429902188031509,0.06669492801558086
1541856213179,0,0,0,-0.0611562604524424,0.05450985937667625,0.0801483682595788
1541856213198,0,0,0,0.0058683103153856706,-0.012949772891579612,0.11425886320658105
1541856213218,0,0,0,-0.08091139919879062,-0.027024012430418756,0.0673107073700325
1541856213239,0,0,0,0.026177315818047744,0.04113339155198476,0.06686225936189924
1541856213260,0,0,0,-0.11473575754358845,0.04753046892173652,0.07345678772030668
1541856213278,0,0,0,0.06639540490567096,0.048037482901081216,0.06683213971956192
1541856213298,0,0,0,-0.17494826920279516,0.0337122463427645,0.06009705303024703
1541856213317,0,0,0,0.09302284204531515,0.06179044625498908,0.08689014820274643
1541856213337,0,0,0,-0.1951284295687921,0.020155060664049162,0.07361742581277234
1541856213358,0,0,0,0.0932437194224554,0.04133418916756682,0.06689572563116292
1541856213377,0,0,0,-0.16166885355896835,0.027074211834314275,0.08029896647126535
1541856213397,0,0,0,0.005953649302008046,0.04114343143276387,0.08028223333663351
1541856213418,0,0,0,-0.10125721759764274,0.027219790105611267,0.07361407918584598
1541856213438,0,0,0,-0.027592939007901256,0.06135873138148765,0.07339989506255844
1541856213459,0,0,0,-0.02754943285785848,0.047791505821993194,0.07350029387034947
1541856213479,0,0,0,-0.1415840720603729,0.054233762655250914,0.0733932018087057
1541856213498,0,0,0,0.06628329290363763,0.03457567608976735,0.08707755931062303
1541856213519,0,0,0,-0.18183228079033342,0.0405811981091341,0.08018852778269522
1541856213536,0,0,0,0.08655883213703604,0.03453049662626139,0.06694257840813206
1541856213558,0,0,0,-0.19515018264381345,0.026938673443796385,0.07356722640887682
1541856213577,0,0,0,0.10660512742597825,0.041409488273410094,0.07361742581277234
1541856213596,0,0,0,-0.18837828305830853,0.006607914866112921,0.07372117124748973
1541856213616,0,0,0,0.07299829983139433,0.04812784182809315,0.08026550020200167
1541856213637,0,0,0,-0.1347987859671625,0.01358730532105265,0.08041275178676184
1541856213657,0,0,0,-0.014144518704292864,0.03429957936834202,0.08032239285974992
1541856213679,0,0,0,-0.0878958095941199,0.027295089211454536,0.0803357793674554
1541856213698,0,0,0,-0.06789302045522047,0.04774130641809768,0.08691022796430464
1541856213716,0,0,0,-0.020821039422396322,0.04102797280380418,0.07355383990117134
1541856213737,0,0,0,-0.12154614333874661,0.047580668325632035,0.0868834549488937
1541856213756,0,0,0,0.05962852526055557,0.03452045674548229,0.08035920575593997
1541856213778,0,0,0,-0.1483074455554455,0.027149510940157544,0.08702066665287476
1541856213797,0,0,0,0.08638982747725447,0.054951614130956776,0.08022199405195889
1541856213817,0,0,0,-0.20848983757231493,0.020079761558205886,0.06689572563116292
1541856213835,0,0,0,0.09314834055505393,0.054936554309788124,0.07351033375112857
1541856213857,0,0,0,-0.18161140341319315,0.02012494102171185,0.0601941052111117
1541856213878,0,0,0,0.052921884900114805,0.03450037698392408,0.08035585912901361
1541856213897,0,0,0,-0.11481774990328444,0.04081713530744302,0.08693700097971557
1541856213916,0,0,0,-0.054471373167023024,0.06131355191798168,0.08010151548260966
1541856213938,0,0,0,-0.007437878343852097,0.03431965912990023,0.08032573948667629
1541856213955,0,0,0,-0.15502747242359174,0.04744512993511415,0.08015171488650517
1541856213976,0,0,0,0.052973757617473506,0.034465237401197224,0.0736408522012569
1541856213995,0,0,0,-0.1885774073604274,0.020280559173787946,0.09376579322296875
1541856214015,0,0,0,0.09977298855579868,0.04824330045705283,0.08699389363746382
1541856214036,0,0,0,-0.2287135040883546,0.02008980143898499,0.08031569960589718
1541856214058,0,0,0,0.11329001471139762,0.04821318081471552,0.0735705730358032
1541856214078,0,0,0,-0.19529743422857365,0.04057617816874455,0.08689684145659916
1541856214095,0,0,0,0.03947346459650641,0.0615595289970697,0.07343336133182211
1541856214115,0,0,0,-0.12137713867896505,0.027159550820936646,0.07360403930506686
1541856214136,0,0,0,-0.01423989757169434,0.04790194451056333,0.08693700097971557
1541856214156,0,0,0,-0.06770226272041752,0.020536576133655074,0.07368101172437333
1541856214176,0,0,0,-0.08108542379896175,0.02724488980755902,0.06690911213886838
1541856214195,0,0,0,0.032706584951391025,0.048042502841470776,0.08696042736820016
1541856214215,0,0,0,-0.18184064735764932,0.027049112132366514,0.08700393351824294
1541856214234,0,0,0,0.09316172706275941,0.034620855553273315,0.0803759388905718
1541856214254,0,0,0,-0.22191148486051238,0.006507516058321891,0.0737044381128579
1541856214276,0,0,0,0.1199447823544797,0.048268400159000587,0.08028892659048624
1541856214295,0,0,0,-0.20859358300703232,0.02015004072365961,0.08032573948667629
1541856214315,0,0,0,0.06638703833835503,0.03450539692431363,0.07364754545510964
1541856214334,0,0,0,-0.15496221319852757,0.027094291595872476,0.0803023130981917
1541856214356,0,0,0,-0.02079928634737493,0.03424436002405696,0.07360403930506686
1541856214377,0,0,0,-0.04758234163909522,0.02059681541832969,0.07369105160515242
1541856214396,0,0,0,-0.12139889175398644,0.03394316360068387,0.07355383990117134
1541856214414,0,0,0,0.03277184417645519,0.0276916645022291,0.08711102557988669
1541856214435,0,0,0,-0.16156510812425096,0.027003932668860555,0.06686895261575197
1541856214454,0,0,0,0.06635691869601773,0.02775692372729327,0.08041275178676184
1541856214475,0,0,0,-0.19524556151121494,0.04054103858601769,0.08018183452884248
1541856214494,0,0,0,0.08648520634465595,0.041349248988735474,0.07360738593199323
1541856214514,0,0,0,-0.1885774073604274,0.020280559173787946,0.09376579322296875
1541856214534,0,0,0,0.0731756710584918,0.041238810300165345,0.06017067882262713
1541856214554,0,0,0,-0.17513400699720857,0.02706919189392472,0.0870072801451693
1541856214576,0,0,0,0.0596151387528501,0.0548361555019971,0.07349360061649673
1541856214594,0,0,0,-0.12140725832130235,0.020411077623916283,0.08036924563671906
1541856214614,0,0,0,-0.04096271357874001,0.047751346298876785,0.07349360061649673
1541856214633,0,0,0,-0.060973869284955365,0.013773043115466056,0.0737345577551952
1541856214653,0,0,0,-0.09468946225464624,0.054409460568885216,0.08013163512494696
1541856214674,0,0,0,0.006035641661704053,0.04785676504705737,0.06680202007722462
1541856214694,0,0,0,-0.16841900006945187,0.04062135763225051,0.08019522103654796
1541856214713,0,0,0,0.05962852526055557,0.03452045674548229,0.08035920575593997
1541856214733,0,0,0,-0.17508213427984987,0.027034052311197862,0.08029227321741261
1541856214753,0,0,0,0.08647683977734003,0.02781716301196789,0.08042279166754095
1541856214776,0,0,0,-0.1951284295687921,0.020155060664049162,0.07361742581277234
1541856214795,0,0,0,0.07953593553205353,0.06856903909434674,0.09354826247275486
1541856214815,0,0,0,-0.1683537408443877,0.020270519293008844,0.08034581924823449
1541856214834,0,0,0,0.07975681290919379,0.048112782006924495,0.07355383990117134
1541856214854,0,0,0,-0.14829907898812958,0.040681596916925127,0.08020526091732705
1541856214875,0,0,0,0.0193752965902055,0.05471567693264786,0.07347352085493854
1541856214895,0,0,0,-0.09462420302958206,0.03405862222964356,0.08028223333663351
1541856214914,0,0,0,-0.04779485244891957,0.05458515848251952,0.08687006844118822
1541856214934,0,0,0,-0.06117299358707424,0.02744568742314108,0.09377917973067423
1541856214954,0,0,0,-0.09452045759486466,0.03398834306418984,0.06685221948112013
1541856214975,0,0,0,0.01938031653059505,0.02086789219936547,0.08715453172992947
1541856214995,0,0,0,-0.15503583899090764,0.03391304395834656,0.08696712062205289
1541856215014,0,0,0,0.0729163074716983,0.04141450821379965,0.09374571346141056
1541856215033,0,0,0,-0.19519368879385623,0.04050589900329083,0.07346682760108579
1541856215054,0,0,0,0.08638146090993855,0.04141952815418919,0.0870373997875066
1541856215074,0,0,0,-0.18839166956601403,0.02692361362262773,0.06685556610804651
1541856215095,0,0,0,0.05960677218553418,0.04130406952522951,0.08030900635204445
1541856215113,0,0,0,-0.1684491197117892,0.03387288443523015,0.08696042736820016
1541856215132,0,0,0,0.026095323458351735,0.034420057937691255,0.08034247262130813
1541856215152,0,0,0,-0.11473073760319889,0.013682684188454128,0.08713779859529763
1541856215174,0,0,0,-0.014144518704292864,0.03429957936834202,0.08032239285974992
1541856215195,0,0,0,-0.06784114773786178,0.04770616683537082,0.08019522103654796
1541856215214,0,0,0,-0.06106088158504092,0.040907494234454944,0.07353376013961314
1541856215234,0,0,0,-0.007407758701514789,0.04106813232692059,0.07356053315502409
1541856215253,0,0,0,-0.06089187692525936,0.020486376729759555,0.060254344495786316
1541856215272,0,0,0,0.05288674531738794,0.06159968852018611,0.07344005458567485
1541856215293,0,0,0,-0.201900329154297,0.040485819241732626,0.07346348097415942
1541856215312,0,0,0,0.03936135259447309,0.04809772218575584,0.0936787809228832
1541856215332,0,0,0,-0.11470061796086158,0.02043115738547449,0.08037259226364543
1541856215353,0,0,0,0.006144407036811002,0.013938701148321254,0.0670530170967022
1541856215372,0,0,0,-0.12817915790680728,0.04074183620159975,0.08021530079810615
1541856215392,0,0,0,-0.007399392134198869,0.05460021830368817,0.06674512741947637
1541856215412,0,0,0,-0.10126558416495866,0.01368770412884368,0.08042948492139369
1541856215431,0,0,0,-0.04769947358151809,0.04098279334029822,0.08025546032122256
1541856215453,0,0,0,-0.04097108014605593,0.0342192603221092,0.08030900635204445
1541856215474,0,0,0,-0.11477424375324166,0.027249909747948574,0.0870373997875066
1541856215493,0,0,0,0.01928493766319357,0.03447025734158678,0.09376913984989513
1541856215513,0,0,0,-0.14823381976306543,0.02033075857768346,0.08035585912901361
1541856215531,0,0,0,0.10650138199126084,0.041479767438863814,0.08704743966828571
1541856215551,0,0,0,-0.20206431387368906,0.02705915201314562,0.1004239074929772
1541856215571,0,0,0,0.10645787584121807,0.05504699299835825,0.08694704086049468
1541856215595,0,0,0,-0.19534930694593233,0.04061131775147141,0.09361184838435585
1541856215611,0,0,0,0.06618791403623615,0.04817804123198866,0.09369216743058867
1541856215631,0,0,0,-0.14169618406240622,0.04077195584393706,0.0936386213997668
1541856215653,0,0,0,-0.027505926707815702,0.034224280262498755,0.0736006926781405
1541856215673,0,0,0,-0.07451264851557568,0.020586775537550586,0.08710767895296033
1541856215693,0,0,0,-0.10791198524072482,0.027164570761326202,0.06689572563116292
1541856215712,0,0,0,0.04636249612443421,0.020842792497417714,0.06702289745436488
1541856215731,0,0,0,-0.1750085084874698,0.020215299948723776,0.07362746569355144
1541856215751,0,0,0,0.08645508670231863,0.03460077579171512,0.08037259226364543
1541856215771,0,0,0,-0.19512006300147616,0.03368714664081674,0.06680202007722462
1541856215792,0,0,0,0.10654488814130363,0.02791254187936937,0.08714783847607674
1541856215811,0,0,0,-0.17513400699720857,0.02706919189392472,0.0870072801451693
1541856215831,0,0,0,0.0259129322908647,0.07515687419890145,0.08675628312569172
1541856215852,0,0,0,-0.10792035180804073,0.013632484784558615,0.07371113136671063
1541856215872,0,0,0,-0.054354241224600156,0.04092757399601315,0.07353710676653952
1541856215893,0,0,0,-0.04753883548905244,0.007029589858835245,0.07379145041294345
1541856215912,0,0,0,-0.09462420302958206,0.03405862222964356,0.08028223333663351
1541856215931,0,0,0,0.02594807187359156,0.04805756266263943,0.09367208766903046
1541856215951,0,0,0,-0.16166885355896835,0.027074211834314275,0.08029896647126535
1541856215972,0,0,0,0.10653150163359816,0.04822824063588418,0.08028223333663351
1541856215993,0,0,0,-0.235316399014078,0.019999442511973064,0.06688233912345744
1541856216011,0,0,0,0.11319463584399614,0.06181554595693683,0.08018518115576885
1541856216031,0,0,0,-0.19530580079588955,0.027044092191976964,0.09371224719214688
1541856216051,0,0,0,0.08653707906201465,0.04131410940600862,0.06689237900423656
1541856216071,0,0,0,-0.15503583899090764,0.03391304395834656,0.08696712062205289
1541856216090,0,0,0,-0.0073642525514720095,0.027500906767426146,0.07366093196281512
1541856216112,0,0,0,-0.06117299358707424,0.02744568742314108,0.09377917973067423
1541856216130,0,0,0,-0.10130072374768552,0.04078701566510571,0.07351368037805495
1541856216151,0,0,0,0.026177315818047744,0.04113339155198476,0.06686225936189924
1541856216171,0,0,0,-0.16173411278403252,0.04742505017355594,0.0801483682595788
1541856216192,0,0,0,0.07307192562377442,0.041309089465619064,0.0736006926781405
1541856216212,0,0,0,-0.19527568115355226,0.033792565388997324,0.08694704086049468
1541856216231,0,0,0,0.08624257589249429,0.06858911885590495,0.09355160909968123
1541856216249,0,0,0,-0.1884435422833727,0.026958753205354586,0.0735705730358032
1541856216269,0,0,0,0.06626990639593217,0.05489137484628216,0.0802119541711798
1541856216290,0,0,0,-0.16166885355896835,0.027074211834314275,0.08029896647126535
1541856216310,0,0,0,0.05284825910773471,0.04131912934639816,0.08702066665287476
1541856216330,0,0,0,-0.10806760339280091,0.02726998950950678,0.08704074641443298
1541856216349,0,0,0,-0.020842792497417714,0.047811585583551405,0.07350364049727584
1541856216370,0,0,0,-0.05428898199953599,0.020576735656771483,0.07368770497822606
1541856216390,0,0,0,-0.10135259646504421,0.040822155247832566,0.08022868730581162
1541856216411,0,0,0,0.01935856345557366,0.02765150497911269,0.08710433232603396
1541856216430,0,0,0,-0.16830186812702902,0.020235379710281984,0.0736308123204778
1541856216449,0,0,0,0.07980031905923657,0.03454555644743005,0.07365423870896239
1541856216469,0,0,0,-0.19525392807853087,0.027008952609250104,0.0869972402643902
1541856216491,0,0,0,0.09982486127315737,0.04820816087432597,0.08027888670970713
1541856216512,0,0,0,-0.21529185680015717,0.03366204693886899,0.0735069871242022
1541856216530,0,0,0,0.08650695941967733,0.034565636208988254,0.07365758533588876
1541856216550,0,0,0,-0.14154893247764602,0.02713445111898889,0.08030900635204445
1541856216570,0,0,0,0.039560476896591965,0.034425077878080815,0.07363415894740417
1541856216591,0,0,0,-0.10123546452262135,0.020436177325864044,0.07366427858974149
1541856216613,0,0,0,-0.020842792497417714,0.047811585583551405,0.07350364049727584
1541856216629,0,0,0,-0.07453440159059707,0.027370388317297812,0.08705747954906481
1541856216649,0,0,0,-0.10130072374768552,0.04078701566510571,0.07351368037805495
1541856216668,0,0,0,0.0061009008867682225,0.027505926707815702,0.06695261828891116
1541856216690,0,0,0,-0.16169060663398974,0.0338578246140615,0.08024876706736983
1541856216711,0,0,0,0.05290013182509342,0.04128398976367131,0.08030565972511808
1541856216730,0,0,0,-0.18184064735764932,0.027049112132366514,0.08700393351824294
1541856216749,0,0,0,0.10654488814130363,0.02791254187936937,0.08714783847607674
1541856216768,0,0,0,-0.21537384915985316,0.026948713324575487,0.08698720038361109
